1961.01662	316.12
1961.019391	316.37
1961.022161	316.07
1961.024931	315.92
1961.027701	316.08
1961.030471	316
1961.033241	315.97
1961.036011	316.21
1961.038781	315.78
1961.041551	316.3
1961.044321	316.43
1961.047091	316.16
1961.049861	316.29
1961.052632	316.51
1961.055402	    NaN
1961.058172	    NaN
1961.060942	316.46
1961.063712	316.46
1961.066482	    NaN
1961.069252	316.15
1961.072022	316.34
1961.074792	316.59
1961.077562	316.6
1961.080332	316.72
1961.083102	316.61
1961.085873	316.39
1961.086103	317.01
1961.088873	316.9
1961.091644	316.84
1961.094414	316.98
1961.097184	316.91
1961.099954	316.93
1961.102724	    NaN
1961.105494	316.77
1961.108264	316.54
1961.111034	316.83
1961.113804	316.98
1961.116574	317.18
1961.119344	317.04
1961.122114	317.1
1961.124885	317.02
1961.127655	317.31
1961.130425	317.3
1961.133195	317.24
1961.135965	316.99
1961.138735	316.88
1961.141505	316.91
1961.144275	317.12
1961.147045	317.12
1961.149815	316.95
1961.152585	316.91
1961.155355	316.84
1961.158126	316.95
1961.160896	316.87
1961.163666	316.81
1961.166436	316.78
1961.169206	316.63
1961.169437	316.97
1961.172207	317.18
1961.174977	317.17
1961.177747	316.82
1961.180517	316.83
1961.183287	316.89
1961.186057	317.14
1961.188827	317.4
1961.191597	317.25
1961.194367	317.51
1961.197138	318.24
1961.199908	318.08
1961.202678	    NaN
1961.205448	    NaN
1961.208218	    NaN
1961.210988	    NaN
1961.213758	317.78
1961.216528	317.7
1961.219298	318.19
1961.222068	318.09
1961.224838	318.28
1961.227608	318.23
1961.230379	318.16
1961.233149	318.33
1961.235919	318.15
1961.238689	318.07
1961.241459	    NaN
1961.244229	318.04
1961.25277	317.81
1961.25554	318.08
1961.25831	318.15
1961.26108	318.14
1961.26385	318.51
1961.26662	317.84
1961.269391	318.02
1961.272161	317.93
1961.274931	    NaN
1961.277701	318.24
1961.280471	    NaN
1961.283241	318.31
1961.286011	    NaN
1961.288781	    NaN
1961.291551	    NaN
1961.294321	318.84
1961.297091	319.43
1961.299861	    NaN
1961.302632	318.39
1961.305402	318.13
1961.308172	318.99
1961.310942	318.81
1961.313712	319.16
1961.316482	317.85
1961.319252	318.09
1961.322022	    NaN
1961.324792	319.16
1961.327562	319.08
1961.330332	319.09
1961.333102	319.21
1961.335873	318.97
1961.336103	319.05
1961.338873	319.53
1961.341644	319.92
1961.344414	320.07
1961.347184	319.85
1961.349954	319.56
1961.352724	319.35
1961.355494	    NaN
1961.358264	319.41
1961.361034	319.8
1961.363804	318.84
1961.366574	318.95
1961.369344	318.79
1961.372114	    NaN
1961.374885	    NaN
1961.377655	318.6
