1993.385	0	360.89
1993.404	0	360.65
1993.423	0	359.57
1993.442	0	360.07
1993.461	0	359.75
1993.481	0	359.25
1993.5	0	357.35
1993.519	4	358.41
1993.538	0	358.16
1993.557	0	357.27
1993.576	0	356.07
1993.596	0	356.48
1993.615	0	355.93
1993.634	0	355.22
1993.653	0	354.8
1993.672	0	353.16
1993.692	0	352.64
1993.711	0	354.44
1993.727	0	354.13
1993.746	0	353.09
1993.787	0	353.83
1993.807	0	354.59
1993.826	0	353.91
1993.845	0	354.85
1993.864	0	355.07
1993.883	0	356.16
1993.902	0	356.08
1993.922	0	356.14
1993.941	0	356.38
1993.96	0	356.55
1993.976	0	357.7
1993.995	0	357.74
1994.018	0	357.91
1994.037	0	358.2
1994.056	0	358.48
1994.075	0	359.6
1994.094	0	358.51
1994.113	0	358.98
1994.133	0	358.75
1994.152	0	360.1
1994.171	0	358.19
1994.19	0	358.75
1994.209	0	360.45
1994.229	0	360.95
1994.248	0	360.32
1994.267	0	360.9
1994.286	0	360.68
1994.305	0	361.96
1994.324	0	361.98
1994.344	0	361.52
1994.363	0	361.8
1994.382	0	361.62
1994.401	0	361.42
1994.42	0	361.81
1994.439	0	361.21
1994.459	0	360.71
1994.478	0	360.58
1994.497	0	359.91
1994.516	0	359.23
1994.533	0	357.75
1994.552	0	359.02
1994.571	0	358.8
1994.593	0	357.71
1994.612	0	357.15
1994.631	0	357.15
1994.65	0	356.73
1994.67	0	356.23
1994.689	0	354.76
1994.708	0	354.46
1994.727	0	355.09
1994.746	0	355.22
1994.765	0	355.77
1994.785	0	356.38
1994.804	0	354.9
1994.823	0	356.49
1994.837	0	356.48
1994.859	0	357.02
1994.881	0	357.15
1994.897	0	358.11
1994.914	0	358.11
1994.938	0	359.52
1994.957	0	359.6
1994.996	0	359.79
1995.015	0	360.92
1995.034	0	359.8
1995.053	0	359.9
1995.072	0	359.9
1995.091	0	359.97
1995.111	0	361.02
1995.13	0	360.77
1995.149	0	361.12
1995.168	0	362.36
1995.187	0	361.26
1995.207	0	360.73
1995.226	0	362.52
1995.245	0	363.34
1995.264	0	363.39
1995.283	0	363.29
1995.302	0	362.32
1995.316	0	363.52
1995.341	0	362.36
1995.379	0	364.29
1995.398	0	363.96
1995.418	0	364.76
1995.437	0	363.71
1995.456	0	362.98
1995.494	0	362.59
1995.533	0	362.12
1995.552	0	360.58
1995.571	0	361.15
1995.587	0	359.23
1995.609	0	358.77
1995.629	0	357.81
1995.648	0	358.6
1995.667	5	356.26
1995.686	0	358.52
1995.705	0	358.26
1995.724	0	358.26
1995.744	0	356.98
1995.763	0	357.47
1995.782	0	357.21
1995.796	0	357.64
1995.82	0	358.19
1995.839	4	361.26
1995.856	0	359.12
1995.878	0	359.53
1995.897	0	359.66
1995.916	0	360
1995.935	0	360.25
1995.955	0	360.51
1996.031	0	362.36
1996.05	0	361.97
1996.089	0	361.86
1996.108	0	362.89
1996.127	0	362.56
1996.146	0	363.97
1996.165	0	363.85
1996.184	0	363.72
1996.203	0	362.99
1996.222	0	364.9
1996.242	0	364.14
1996.261	0	364.2
1996.28	0	364.72
1996.299	0	364.58
1996.318	4	365.5
1996.337	0	364.54
1996.356	0	365.74
1996.375	0	365.58
1996.395	0	365.3
1996.414	0	364.56
1996.433	0	365.53
1996.452	0	365.34
1996.471	0	365.32
1996.49	0	364.45
1996.509	0	364.51
1996.528	0	363.98
1996.548	0	363.55
1996.567	4	363.41
1996.586	0	361.12
1996.605	0	361.93
1996.624	0	361.4
1996.643	0	360.75
1996.662	0	360.79
1996.681	4	362.58
1996.701	0	359.32
1996.72	4	358.52
1996.739	0	358.29
1996.758	0	359.43
1996.777	0	359.29
1996.796	4	359.64
1996.815	0	359.44
1996.834	0	360.26
1996.854	0	360.51
1996.873	0	360.65
1996.892	0	361.41
1996.911	4	371.63
1996.93	0	361.68
1996.949	0	362.38
1996.968	0	362.31
1996.987	0	362.15
1997.007	0	362.77
1997.026	0	362.55
1997.045	0	362.98
1997.064	0	363.76
1997.083	0	363.2
1997.102	4	363.64
1997.122	4	364.14
1997.141	0	364.73
1997.16	0	364.21
1997.179	0	364.88
1997.198	0	363.94
1997.218	0	364.95
1997.237	0	365.65
1997.256	0	365.66
1997.275	4	367.03
1997.294	4	367.07
1997.313	0	366.59
1997.333	0	366.26
1997.352	0	366.64
1997.371	0	367.03
1997.39	0	366.88
1997.409	0	366.03
1997.429	0	365.49
1997.448	0	365.25
1997.467	0	365.85
1997.486	0	365.25
1997.502	0	364.86
1997.524	4	364.66
1997.544	0	363.44
1997.563	0	363.63
1997.582	0	363.22
1997.601	0	363.36
1997.62	0	362.43
1997.639	0	361.78
1997.659	0	360.97
1997.678	0	360.3
1997.697	0	360.79
1997.735	0	359.53
1997.755	0	360.24
1997.774	4	360.52
1997.793	0	360.59
1997.812	0	360.69
1997.831	0	361.42
1997.85	0	362.22
1997.87	0	361.99
1997.889	0	363.24
1997.908	0	362.94
1997.927	0	363.76
1997.946	0	363.88
1997.965	0	363.79
1998.004	0	364.56
1998.023	0	364.79
1998.042	0	365.26
