1959.18379	338.01
1959.183847	332.98
1959.183904	333.11
1959.183961	335.09
1959.184018	335.76
1959.184075	335.23
1959.184132	336.55
1959.184189	341.62
1959.184247	340.28
1959.184304	340.28
1959.184361	342.96
1959.184418	343.1
1959.184475	345.38
1959.184532	345.12
1959.184589	345.49
1959.184646	347.84
1959.184703	348.04
1959.18476	347.48
1959.184817	346.67
1959.184874	345.09
1959.184932	343.79
1959.184989	341.66
1959.185046	340.32
1959.185103	338.58
1959.18516	336.75
1959.185217	334.46
1959.185274	332.34
1959.185331	330.15
1959.185388	329.43
1959.185445	329.43
1959.185502	328.94
1959.185559	327.92
1959.185616	327.39
1959.185674	327.08
1959.185731	327.08
1959.185788	327.89
1959.185845	328.71
1959.185902	329.88
1959.185959	330.51
1959.186016	332.68
1959.186073	334.54
1959.18613	334.43
1959.186187	337.92
1959.186244	338.12
1959.186301	336.46
1959.186358	337.16
1959.186416	339.69
1959.186473	338.02
1959.18653	333.91
1959.186587	333.66
1959.186644	334.32
1959.186701	335.29
1959.186758	336.26
1959.186815	336.99
1959.186872	344.82
1959.186929	344.96
1959.186986	348.07
1959.187043	351.55
1959.1871	349.8
1959.187158	342.97
1959.187215	343.23
1959.187272	342.99
1959.187329	343.79
1959.187386	344.37
1959.187443	346.92
1959.1875	347.65
1959.187557	346.74
1959.187614	345.53
1959.187671	343.1
1959.187728	338.7
1959.187785	335.29
1959.187842	332.88
1959.1879	331.07
1959.187957	330.2
1959.188014	329.23
1959.188128	327.56
1959.188185	328.34
1959.188242	328.84
1959.188299	328.49
1959.188356	328.06
1959.188413	329.6
1959.18847	329.23
1959.188527	332.7
1959.188584	334.17
1959.188642	335.59
1959.188699	337.88
1959.188756	337.98
1959.188813	338.95
1959.18887	341.01
1959.188927	342.76
1959.188984	339.28
1959.189041	338.59
1959.189098	339.53
1959.189155	339.78
1959.189212	340.63
1959.189269	340.55
1959.189326	339.31
1959.189384	338.09
1959.189441	336.16
1959.189498	335.01
1959.189555	335.11
1959.189612	335.62
1959.189669	337.02
1959.189726	336.46
1959.189783	336.05
1959.18984	335.29
1959.189897	335.73
1959.189954	336.68
1959.190011	331.8
1959.190126	327.86
1959.190183	321.64
1959.19024	320.61
1959.190297	320.35
1959.190354	321.77
1959.190411	320.35
1959.190468	320.74
1959.190525	322.28
1959.190582	322.67
1959.190639	322.41
1959.190696	323.32
1959.190753	334.17
1959.190811	336.42
1959.190868	335.23
1959.190925	329.96
1959.190982	328.12
1959.191039	331.53
1959.191096	331.01
1959.191153	329.43
1959.19121	329.3
1959.191267	332.72
1959.191324	327.47
1959.191381	330.48
1959.191438	328.78
1959.191495	328.12
1959.191553	327.6
1959.19161	326.95
1959.191667	327.99
1959.191724	327.6
1959.191781	326.04
1959.191838	327.86
1959.191895	323.7
1959.191952	323.96
1959.192009	322.54
1959.192066	322.41
1959.192123	322.8
1959.19218	327.34
1959.192237	327.6
1959.192295	326.56
1959.192352	325.91
1959.192409	323.45
1959.192466	326.3
1959.192523	324.09
1959.19258	324.74
1959.192637	327.34
1959.192694	328.91
1959.192751	328.1
1959.192808	326.74
1959.192865	324.99
1959.192922	327.11
1959.192979	329.49
1959.193037	324.07
1959.193094	329.88
1959.193151	327.65
1959.193208	326.76
1959.193265	327.6
1959.193322	327.48
1959.193379	327.28
1959.193436	328.5
1959.193493	330.91
1959.19355	334.41
1959.193607	340.47
1959.193664	345.25
1959.193721	345.25
1959.193779	342.22
1959.193836	338.74
1959.193893	333.83
1959.19395	329.63
1959.194007	329.56
1959.194064	330.22
1959.194121	329.51
1959.194178	330.18
1959.194235	330.33
1959.194292	328.84
1959.194349	328.18
1959.194406	327.57
1959.194463	329.28
1959.194521	330.83
1959.194578	331.73
1959.194635	335.05
1959.194692	347.18
1959.194749	347.25
1959.194806	342.19
1959.194863	340.87
1959.19492	345.85
1959.194977	348.82
1959.195034	350.22
1959.195091	350.28
1959.195148	342.4
1959.195205	341.61
1959.195263	339.36
1959.19532	336.66
1959.195377	336.42
1959.195434	335.23
1959.195491	330.21
1959.195548	333.38
1959.195605	335.43
1959.195662	328.74
1959.195719	324.83
1959.195776	323.19
1959.195833	322.96
1959.19589	321.81
1959.195947	320.56
1959.196005	320.53
1959.196062	320.25
1959.196119	319.32
1959.196176	318.67
1959.196233	318.1
1959.19629	318.1
1959.196347	318.3
1959.196404	318.3
1959.196461	318.49
1959.196518	319.36
1959.196575	320.76
1959.196632	322.23
1959.196689	324.55
1959.196747	324.49
1959.196804	322.15
1959.196861	321.65
1959.196918	321.91
1959.196975	322.07
1959.197032	321.96
1959.197089	319.44
1959.197146	318.52
1959.197203	318.81
1959.19726	318.77
1959.197317	318.73
1959.197374	318.92
1959.197432	319.95
1959.197489	321.44
1959.197546	322.25
1959.197603	323.52
1959.19766	323.66
1959.197717	322.54
1959.197774	322.89
1959.197831	322.22
1959.197888	322.3
1959.197945	323.06
1959.198002	326.03
1959.198059	325.95
1959.198116	321.82
1959.198174	319.58
1959.198231	318.3
1959.198288	318.27
1959.198345	318.04
1959.198402	318.04
1959.198459	317.99
1959.198516	317.91
1959.198573	318.22
1959.19863	318.13
1959.198687	318.39
1959.198744	318.55
1959.198801	318.67
1959.198858	318.94
1959.198916	318.93
1959.198973	318.96
1959.19903	319.23
1959.199087	319.49
1959.199144	319.67
1959.199201	319.61
1959.199258	319.38
1959.199315	319.54
1959.199372	319.58
1959.199429	327.17
1959.199486	327.36
1959.199543	326.17
1959.1996	327.33
1959.199658	326.85
1959.199715	325.63
1959.199772	325.15
1959.199829	328
1959.199886	329.44
1959.199943	331.43
1959.2	328.04
1959.200057	325.59
1959.200114	328.09
1959.200171	330.52
1959.200228	331.47
1959.200285	333.06
1959.200342	333.9
1959.2004	334.15
1959.200457	334.74
1959.200514	334.59
1959.200571	333.64
1959.200628	333.38
1959.200685	331.95
1959.200742	330.86
1959.200799	330.99
1959.200856	330.88
1959.200913	329.3
1959.20097	327.6
1959.201027	325.52
1959.201084	325.26
1959.201142	327.6
1959.201199	331.53
1959.201256	330.48
1959.201313	328.65
1959.20137	326.56
1959.201427	327.6
1959.201484	327.08
1959.201541	324.22
1959.201598	322.67
1959.201655	321.77
1959.201769	321.64
1959.201826	321.77
1959.201884	322.41
1959.201941	322.8
1959.201998	328.39
1959.202055	333.11
1959.202112	333.51
1959.202169	331.8
1959.202226	331.8
1959.202283	334.43
1959.20234	331.27
1959.202397	330.48
1959.202454	334.7
1959.202511	333.11
1959.202568	332.59
1959.202626	332.19
1959.202683	336.42
1959.20274	339.75
1959.202797	341.62
1959.202854	337.08
1959.202911	325.78
1959.202968	322.15
1959.203025	320.35
1959.203082	319.84
1959.203139	322.02
1959.203196	325.78
1959.203253	328.65
1959.203311	327.87
1959.203368	325.26
1959.203425	325.52
1959.203482	322.67
1959.203539	326.3
1959.203596	324.87
1959.203653	322.93
1959.20371	323.27
1959.203767	325.16
1959.203824	324.92
1959.203881	321.04
1959.203938	322.77
1959.204053	324.18
1959.20411	322.15
1959.204167	320.77
1959.204224	321.47
1959.204281	322.79
1959.204338	322.03
1959.204395	321.26
1959.204452	321.08
1959.204509	321.11
1959.204566	320.48
1959.204623	320.46
1959.20468	320.22
1959.204737	320.09
1959.204795	320.2
1959.204852	320.67
1959.204909	320.85
1959.204966	324.33
1959.205023	321.64
1959.20508	323.24
1959.205137	324.53
1959.205194	324.94
1959.205251	324.37
1959.205308	323.97
1959.205365	324.19
1959.205422	324.04
1959.205479	325.87
1959.205537	325.36
1959.205594	325.47
1959.205651	326.14
1959.205708	325.13
1959.205765	326.59
1959.205822	328.67
1959.205879	329.27
1959.205936	329.78
1959.205993	328.98
1959.20605	329.01
1959.206107	328.55
1959.206164	327.63
1959.206221	327.25
1959.206279	327.45
1959.206336	326.85
1959.206393	328.39
1959.20645	328.01
1959.206507	328.63
1959.206564	328.09
1959.206621	327.63
1959.206678	327.87
1959.206735	327.77
1959.206792	327.39
1959.206849	329.26
1959.206906	330.29
1959.206963	332.77
1959.207021	331.73
1959.207078	329.14
1959.207135	328.72
1959.207192	329.06
1959.207249	329.35
1959.207306	327.87
1959.207363	324.57
1959.20742	322.88
1959.207477	321.85
1959.207534	321.17
1959.207591	320.75
1959.207648	320.96
1959.207705	322.37
1959.207763	323.58
1959.20782	323.98
1959.207877	325.77
1959.207934	327.96
1959.207991	329.41
1959.208048	324.38
1959.208105	323.4
1959.208162	325.84
1959.208219	326.3
1959.208276	328.64
1959.208333	332.87
1959.20839	332.82
1959.208447	329.96
1959.208505	329.98
1959.208562	329.91
1959.208619	327.07
1959.208676	335.54
1959.208733	339.4
1959.20879	337.88
1959.208847	331.22
1959.208904	330.96
1959.208961	336.46
1959.209018	331.25
1959.209189	323.05
1959.209247	322.37
1959.209304	318.48
1959.209361	319.7
1959.209418	323.49
1959.209475	320.5
1959.209532	320.61
1959.209589	320.07
1959.209646	317.45
1959.209703	317.66
1959.20976	317.63
1959.209817	317.66
1959.209874	317.97
1959.209932	317.78
1959.209989	317.82
1959.210046	318
1959.210103	318.03
1959.21016	317.98
1959.210217	318.14
1959.210274	317.86
1959.210331	317.78
1959.210388	318.08
1959.210445	319.16
1959.210502	320.09
1959.210559	321.09
1959.210616	323.51
1959.210674	322.55
1959.210731	319.16
1959.210788	318.12
1959.210845	318.33
1959.210902	327.57
1959.210959	332.41
1959.211016	323.65
1959.211073	320.98
1959.21113	321.89
1959.211187	323.19
1959.211244	325.28
1959.211301	327.54
1959.211358	326.94
1959.211416	326.37
1959.211473	324.75
1959.21153	324.14
1959.211587	323.51
1959.211644	322.38
1959.211701	320.47
1959.211758	320.23
1959.211815	319.97
1959.211872	319.58
1959.211929	313.33
1959.211986	319.07
1959.212043	319.32
1959.2121	319.45
1959.212158	320.09
1959.212215	320.22
1959.212272	322.41
1959.212329	322.03
1959.212386	321.12
1959.212443	320.74
1959.2125	319.97
1959.212557	318.94
1959.212614	318.68
1959.212671	319.58
1959.212728	318.81
1959.212785	319.32
1959.212842	318.17
1959.2129	318.3
1959.212957	318.17
1959.213699	323.28
1959.214669	330.01
1959.214726	332.48
1959.214783	333.08
1959.21484	332.59
1959.214897	332.48
1959.214954	330.99
1959.215011	327.04
1959.215068	326.02
1959.215126	325.74
1959.215183	324.79
1959.21524	323.88
1959.215297	323.58
1959.215354	324.32
1959.215411	325.81
1959.215468	324.49
1959.215525	324.09
1959.215582	324.34
1959.215639	324.48
1959.215696	322.98
1959.215753	322.99
1959.215811	324.7
1959.215868	327.56
1959.215925	329.23
1959.215982	329.7
1959.216039	330.78
1959.216096	332.1
1959.216153	332.81
1959.21621	330.38
1959.216267	329.15
1959.216324	332.2
1959.216381	332.58
1959.216438	332.98
1959.216495	334.97
1959.216553	334.22
1959.21661	333.26
1959.216667	332.72
1959.216724	333.5
1959.216781	333.57
1959.216838	333.72
1959.216895	332.46
1959.216952	332.87
1959.217009	334.49
1959.217066	331.39
1959.217123	329.21
1959.21718	330.76
1959.217237	329.75
1959.217295	328.41
1959.217352	339.48
1959.217409	343.37
1959.217466	340.82
1959.217523	338.28
1959.217865	320.74
1959.217922	322.03
1959.217979	321.64
1959.218037	319.84
1959.218094	319.84
1959.218151	319.71
1959.218208	319.19
1959.218265	320.09
1959.218322	320.61
1959.218379	322.28
1959.218436	323.84
1959.218493	323.58
1959.21855	328.78
1959.218607	325.13
1959.218664	325.26
1959.218721	326.43
1959.218779	326.3
1959.218836	331.27
1959.218893	336.02
1959.21895	334.17
1959.219007	335.1
1959.219064	330.88
1959.219121	332.32
1959.219178	330.35
1959.219235	329.83
1959.219292	327.21
1959.219349	325.13
1959.219406	319.32
1959.219463	319.2
1959.219521	318.94
1959.219578	319.07
1959.219635	318.3
1959.219692	328.39
1959.219749	330.88
1959.219806	337.09
1959.219863	337.88
1959.21992	332.32
1959.219977	324.87
1959.220034	333.11
1959.220091	324.87
1959.220148	322.67
1959.220205	320.87
1959.220263	319.07
1959.22032	318.43
1959.220377	325.39
1959.220434	318.81
1959.220491	318.81
1959.220548	318.68
1959.220605	318.43
1959.220662	318.43
1959.220719	318.55
1959.220776	318.55
1959.220833	318.17
1959.22089	318.17
1959.220947	318.17
1959.221005	318.04
1959.221062	318.3
1959.221119	318.43
1959.221176	318.17
1959.221233	317.79
1959.22129	317.79
1959.221347	318.04
1959.221404	317.79
1959.221461	318.04
1959.221518	319.32
1959.221575	317.79
1959.221632	317.79
1959.221689	317.79
1959.221747	317.66
1959.221804	317.53
1959.221861	317.91
1959.221918	317.91
1959.221975	317.91
1959.222032	318.17
1959.222089	317.79
1959.222146	317.66
1959.222203	317.91
1959.22226	317.79
1959.222317	317.79
1959.222374	317.66
1959.222432	319.2
1959.222489	320.35
1959.222546	318.04
1959.222603	318.04
1959.22266	318.3
1959.222717	317.91
1959.222774	318.04
1959.222831	318.04
1959.222888	318.3
1959.222945	332.72
1959.223916	318.84
1959.223973	317.71
1959.22403	317.2
1959.224087	316.83
1959.224144	317.33
1959.224201	316.2
1959.224258	316.2
1959.224315	316.45
1959.224372	315.95
1959.224429	314.44
1959.224486	314.69
1959.224543	316.57
1959.2246	316.95
1959.224658	316.83
1959.224715	316.83
1959.224772	316.32
1959.224829	317.08
1959.224886	317.2
1959.224943	317.71
1959.225	317.96
1959.225057	318.59
1959.225114	318.34
1959.225171	318.21
1959.225228	318.59
1959.225285	318.72
1959.225342	318.84
1959.2254	319.35
1959.225457	320.11
1959.225514	320.48
1959.225571	322.13
1959.225742	319.35
1959.225799	319.09
1959.225856	319.47
1959.225913	319.47
1959.22597	320.11
1959.226027	319.98
1959.226084	319.47
1959.226142	320.23
1959.226199	320.36
1959.226256	319.6
1959.226313	319.47
1959.22637	319.47
1959.226427	319.35
1959.226484	319.09
1959.226541	319.73
1959.226598	319.22
1959.226655	318.84
1959.226712	318.46
1959.226769	318.72
1959.226826	318.34
1959.226884	318.09
1959.226941	318.09
1959.226998	318.21
1959.227055	318.09
1959.227112	320.48
1959.227169	327.37
1959.227226	328.01
1959.227283	330.85
1959.22734	332.4
1959.227397	337.08
1959.227454	334.22
1959.227511	328.53
1959.227568	326.6
1959.227626	327.37
1959.227683	325.32
1959.22774	325.58
1959.227797	326.6
1959.227854	325.83
1959.227911	327.37
1959.227968	327.24
1959.228025	328.53
1959.228082	329.04
1959.228139	328.14
1959.228196	328.01
1959.228253	327.24
1959.228311	325.19
1959.228368	324.14
1959.228425	322.85
1959.228482	321.91
1959.228539	322.45
1959.228596	323.01
1959.228653	321.66
1959.22871	321.03
1959.228767	321.22
1959.228824	321.24
1959.228881	321.91
1959.228938	322.46
1959.228995	322.26
1959.229053	322.47
1959.22911	323.17
1959.229167	323.53
1959.229224	323.96
1959.229281	324.9
1959.229338	325.21
1959.229395	325.4
1959.229452	325.05
1959.229509	324.62
1959.229566	324.49
1959.229623	324.24
1959.22968	326.61
1959.229737	329.77
1959.229795	329.42
1959.229852	328.94
1959.229909	328.49
1959.229966	328.09
1959.230023	328.38
1959.23008	329.36
1959.230137	332.58
1959.230194	331.55
1959.230251	329.64
1959.230308	328.55
1959.230365	335.97
1959.230422	342.79
1959.230479	340.82
1959.230537	336.99
1959.230594	335.76
1959.230651	334.98
1959.230708	334.41
1959.230765	332.02
1959.230822	333.06
1959.230879	332.08
1959.230936	330.03
1959.230993	329.31
1959.23105	328.53
1959.231107	328.91
1959.232078	321.12
1959.232135	319.22
1959.232192	319.09
1959.232249	319.35
1959.232306	319.47
1959.232363	324.68
1959.23242	324.43
1959.232477	325.06
1959.232534	324.04
1959.232591	321.37
1959.232648	318.72
1959.232705	318.59
1959.232763	318.34
1959.23282	318.59
1959.232877	317.71
1959.232934	317.96
1959.232991	318.84
1959.233048	320.23
1959.233105	322.01
1959.233162	318.84
1959.233219	322.01
1959.233276	321.63
1959.233333	323.02
1959.23339	327.63
1959.233447	324.94
1959.233505	323.66
1959.233562	324.94
1959.233619	327.88
1959.233676	327.5
1959.233733	324.04
1959.23379	324.17
1959.233847	326.6
1959.233904	332.57
1959.233961	333.56
1959.234018	332.3
1959.234075	319.89
1959.234132	320.17
1959.234189	319.56
1959.234247	318.55
1959.234304	318.39
1959.234361	318.7
1959.234418	318.95
1959.234475	318.34
1959.234532	318.13
1959.234589	318.63
1959.234646	319.51
1959.234703	321.08
1959.23476	320.96
1959.234817	321.09
1959.234874	320.26
1959.234932	319.57
1959.234989	319.35
1959.235046	319.35
1959.235103	319.35
1959.23516	319.09
1959.235217	318.97
1959.235274	319.16
1959.235331	321.07
1959.235388	324.38
1959.235445	325.32
1959.235502	326.67
1959.235559	327.79
1959.235616	327.03
1959.235674	327.22
1959.235731	327.59
1959.235788	327.44
1959.235845	327.66
1959.235902	327.85
1959.235959	329.72
1959.236016	330.41
1959.236073	329.38
1959.23613	329.94
1959.236187	330.3
1959.236244	329.75
1959.236301	328.39
1959.236358	328.75
1959.236416	327.67
1959.236473	325.87
1959.23653	324.04
1959.236587	325.58
1959.236644	326.34
1959.236701	324.55
1959.236758	326.22
1959.236815	328.4
1959.236872	330.46
1959.236929	330.59
1959.236986	329.56
1959.237043	326.6
1959.2371	324.04
1959.237158	322.39
1959.237215	320.61
1959.237272	319.22
1959.237329	318.34
1959.237386	318.09
1959.237443	318.46
1959.2375	317.96
1959.237557	318.59
1959.237614	318.59
1959.237671	318.46
1959.237728	318.72
1959.237785	318.59
1959.237842	318.09
1959.2379	319.22
1959.237957	321.63
1959.238014	325.58
1959.238071	324.55
1959.238128	319.22
1959.238185	319.85
1959.238242	319.6
1959.238299	320.11
1959.238356	325.19
1959.238413	326.73
1959.23847	329.81
1959.238527	331.62
1959.238584	332.01
1959.238642	328.01
1959.238699	327.5
1959.238756	326.99
1959.238813	326.22
1959.23887	324.04
1959.238927	324.04
1959.238984	324.94
1959.239041	323.79
1959.239098	322.52
1959.239155	325.06
1959.239212	326.34
1959.239269	324.81
1959.239326	324.43
1959.239384	322.26
1959.239441	322.13
1959.239498	321.63
1959.239555	324.68
1959.239612	323.02
1959.239669	324.55
1959.239726	328.01
1959.239783	325.32
1959.23984	323.92
1959.239897	321.37
1959.239954	319.47
1959.240011	320.49
1959.240068	320.99
1959.240126	320.87
1959.240183	319.73
1959.24024	319.22
1959.240297	318.97
1959.240354	319.98
1959.240411	319.22
1959.240468	318.09
1959.240525	318.97
1959.240582	319.22
1959.240639	318.72
1959.240696	318.46
1959.240753	318.72
1959.240811	323.79
1959.240868	321.75
1959.240925	324.04
1959.240982	323.02
1959.241039	324.04
1959.241096	323.66
1959.241153	324.04
1959.24121	324.3
1959.241267	325.06
1959.241324	324.04
1959.241381	326.35
1959.241438	323.66
1959.241495	318.84
1959.241553	318.97
1959.24161	318.21
1959.241667	320.23
1959.241724	318.97
1959.241781	319.73
1959.241838	323.41
1959.241895	321.5
1959.241952	320.74
1959.242009	319.47
1959.242066	319.12
1959.242123	320.44
1959.24218	319.41
1959.242237	318.47
1959.242295	318.58
1959.242352	318.43
1959.242409	318.32
1959.242466	318.93
1959.242523	318.81
1959.24258	319.27
1959.242637	319.21
1959.242694	318.46
1959.242751	318.74
1959.242808	318.54
1959.242865	318.76
1959.242922	318.72
1959.242979	318.46
1959.243037	319.22
1959.243094	320.39
1959.243151	320.44
1959.243208	320.68
1959.243265	320.38
1959.243322	319.8
1959.243379	319.22
1959.243436	318.84
1959.243493	318.58
1959.24355	318.32
1959.243607	317.77
1959.243664	317.61
1959.243721	317.55
1959.243779	317.29
1959.243836	317.37
1959.243893	317.37
1959.24395	317.24
1959.244007	317.21
1959.244064	317.3
1959.244121	317.23
1959.244178	317.4
1959.244235	317.46
1959.244292	318.09
1959.244349	320.37
1959.244406	322.07
1959.244463	322.95
1959.244521	326.07
1959.244578	324.43
1959.244635	324.3
1959.244692	320.56
1959.244749	318.84
1959.244806	318.96
1959.244863	318.74
1959.24492	319.23
1959.244977	319.36
1959.245034	319.55
1959.245091	320.2
1959.245148	319.98
1959.245205	319.94
1959.245263	319.85
1959.24532	320.44
1959.245377	320.74
1959.245434	320.71
1959.245491	320.72
1959.245548	320.85
1959.245605	321.12
1959.245662	322.52
1959.245719	323.15
1959.245776	322.87
1959.245833	320.09
1959.24589	319.79
1959.245947	321.96
1959.246005	324.35
1959.246062	325.29
1959.246119	328.99
1959.246176	331.61
1959.246233	331.22
1959.24629	329.73
1959.246347	328.13
1959.246404	328.45
1959.246461	329.15
1959.246518	329.8
1959.246575	332.06
1959.246632	334.84
1959.246689	334.82
1959.246747	332.58
1959.246804	331.2
1959.246861	327.01
1959.246918	325.63
1959.246975	330.6
1959.247032	337.84
1959.247089	335.37
1959.247146	336.34
1959.247203	335.28
1959.24726	336.56
1959.247317	336.82
1959.247374	333.95
1959.247432	335.36
1959.247489	334.61
1959.247546	334.07
1959.247603	333.34
1959.24766	333.98
1959.247717	334.28
1959.247774	333.65
1959.247831	334.28
1959.247888	333.49
1959.247945	332.4
1959.248002	336.86
1959.248059	336
1959.248116	334.17
1959.248174	333.57
1959.248231	333.5
1959.248288	332.93
1959.248345	331.44
1959.248402	329.3
1959.248516	323.66
1959.248573	322.01
1959.24863	323.03
1959.248687	324.64
1959.248744	326.81
1959.248801	329.26
1959.248858	329.62
1959.248916	328.98
1959.248973	329.32
1959.24903	330.5
1959.249087	331.99
1959.249144	334.1
1959.249201	333.83
1959.249258	334.06
1959.249315	334.22
1959.249372	334.96
1959.249429	336.59
1959.249486	336.8
1959.249543	336.69
1959.2496	336.69
1959.249658	335.66
1959.249715	335.81
1959.249772	335.69
1959.249829	336.1
1959.249886	335.49
1959.249943	335.97
1959.250057	334.53
1959.250114	333.61
1959.250171	334.97
1959.250228	336.96
1959.250285	338.53
1959.250342	338
1959.2504	338.53
1959.250457	337.48
1959.250514	338.26
1959.250571	336.43
1959.250628	331.62
1959.250685	330.2
1959.250742	331.75
1959.250799	332.79
1959.250856	332.27
1959.250913	332.66
1959.25097	331.75
1959.251027	329.3
1959.251084	330.72
1959.251142	326.6
1959.251199	322.14
1959.251256	322.52
1959.252055	324.08
1959.253082	326.05
1959.253139	325.07
1959.253196	325.41
1959.253253	328
1959.253311	330.36
1959.253368	331.48
1959.253425	325.96
1959.253482	325.03
1959.253539	324.11
1959.253596	324.47
1959.253653	321.15
1959.25371	319.66
1959.253767	319.33
1959.253824	319.13
1959.253881	319.39
1959.253938	318.86
1959.253995	318.21
1959.254053	318.11
1959.25411	317.96
1959.254167	318.24
1959.254224	319.52
1959.254281	320.67
1959.254338	322.01
1959.254395	325.81
1959.254452	322.9
1959.254509	318.25
1959.254566	318.75
1959.254623	319.68
1959.25468	320.06
1959.254737	320.27
1959.254795	320.28
1959.254852	321.63
1959.254909	320.47
1959.254966	321.76
1959.255023	322.9
1959.25508	322.83
1959.255137	322.77
1959.255194	322.77
1959.255251	323.62
1959.255308	323.79
1959.255365	324.68
1959.255422	322.76
1959.255479	325.32
1959.255537	326.66
1959.255594	327.22
1959.255651	327.87
1959.255708	327.88
1959.255765	328.44
1959.255822	335.05
1959.255879	332.74
1959.255936	332.51
1959.255993	333.1
1959.25605	333.18
1959.256107	333.02
1959.256164	329.5
1959.256221	320.66
1959.256279	320.11
1959.256336	322.63
1959.256393	322.14
1959.25645	319.32
1959.256507	318.6
1959.256564	317.95
1959.256621	317.63
1959.256678	317.67
1959.256735	317.43
1959.256792	317.83
1959.256849	332.7
1959.256906	319.73
1959.256963	317.8
1959.257021	317.96
1959.257078	318.21
1959.257135	317.46
1959.257192	317.61
1959.257249	317.93
1959.257306	317.73
1959.257363	317.99
1959.25742	318.58
1959.257477	318.63
1959.257534	318.61
1959.257591	318.93
1959.257648	322.35
1959.257705	325.79
1959.257763	327.44
1959.25782	330.13
1959.257877	326.85
1959.257934	324.33
1959.257991	326.52
1959.258048	325.74
1959.258105	319.93
1959.258162	320.62
1959.258219	324
1959.258276	325
1959.258333	324.6
1959.25839	325.66
1959.258447	326.09
1959.258505	324.84
1959.258562	326.09
1959.258619	326.08
1959.258676	323.88
1959.258733	322.09
1959.25879	322.41
1959.258847	319.54
1959.258904	317.69
1959.258961	317.65
1959.259018	317.91
1959.259075	317.57
1959.259132	317.11
1959.259189	317.31
1959.259247	317.33
1959.259304	316.94
1959.259361	317.37
1959.259418	317.25
1959.259475	317.1
1959.259532	316.8
1959.259589	316.74
1959.259646	316.67
1959.259703	317.07
1959.25976	317.15
1959.259817	317.08
1959.259874	317.15
1959.259932	317.34
1959.259989	317.32
1959.260046	317.35
1959.260103	317.31
1959.26016	317.21
1959.260217	317.29
1959.260274	321.47
1959.260331	323.1
1959.260445	322.9
1959.260502	320.14
1959.260559	321.37
1959.260616	323.52
1959.260674	327.77
1959.260731	320.58
1959.260788	318.32
1959.260845	319.1
1959.260902	318.09
1959.260959	317.96
1959.261016	318.91
1959.261073	318.12
1959.26113	318.46
1959.261187	318.21
1959.261244	317.72
1959.261301	318.2
1959.261358	317.84
1959.261416	317.96
1959.261473	317.94
1959.26153	317.74
1959.261587	317.92
1959.261644	317.69
1959.261701	317.58
1959.261758	317.61
1959.261815	317.71
1959.261872	317.65
1959.261929	317.59
1959.261986	317.96
1959.262043	317.96
1959.2621	317.88
1959.262158	317.71
1959.262215	317.71
1959.262272	318.11
1959.262329	318.51
1959.262386	318.66
1959.262443	319.69
1959.2625	320.84
1959.262557	320.74
1959.262614	318.67
1959.262671	317.66
1959.262728	317.69
1959.262785	317.95
1959.262842	318.37
1959.2629	318.54
1959.262957	318.35
1959.263014	318.55
1959.263071	318.72
1959.263128	318.63
1959.263185	318.32
1959.263242	318.59
1959.263299	319.69
1959.263356	320.98
1959.263413	321.87
1959.26347	324.35
1959.263527	325.9
1959.263584	324.75
1959.263642	324.56
1959.263699	325.73
1959.263756	327.76
1959.263927	321.76
1959.264041	318.47
1959.264098	318.72
1959.264155	318.72
1959.264212	319.22
1959.264269	318.72
1959.264326	318.97
1959.264384	318.97
1959.264441	318.72
1959.264498	318.72
1959.264555	318.72
1959.264612	318.59
1959.264669	318.72
1959.264726	317.96
1959.264783	318.47
1959.26484	317.46
1959.264897	318.72
1959.265753	319.35
1959.266438	319.86
1959.266495	319.22
1959.266553	318.47
1959.26661	316.7
1959.266667	317.21
1959.266724	318.34
1959.266781	316.96
1959.266838	334.61
1959.266895	334.09
1959.266952	330.59
1959.267009	327.11
1959.267066	321.76
1959.267123	319.98
1959.26718	318.47
1959.267237	318.21
1959.267295	318.47
1959.267352	317.96
1959.267409	317.71
1959.267466	317.58
1959.267523	317.96
1959.26758	317.21
1959.267637	317.21
1959.267694	317.08
1959.267751	317.21
1959.267808	316.96
1959.268493	320.05
1959.269406	324.17
1959.269463	324.81
1959.269521	324.81
1959.269578	325.45
1959.269635	324.56
1959.269692	324.81
1959.269749	326.22
1959.269806	325.83
1959.269863	326.22
1959.26992	325.32
1959.269977	320.11
1959.270034	318.97
1959.270091	318.59
1959.270148	318.34
1959.270205	318.34
1959.270263	318.21
1959.27032	318.47
1959.270377	318.47
1959.270434	317.84
1959.270491	318.21
1959.270548	318.72
1959.270605	318.97
1959.270662	318.47
1959.270719	318.84
1959.270776	318.97
1959.270833	318.09
1959.27089	317.96
1959.270947	318.47
1959.271005	318.34
1959.271062	318.72
1959.271119	319.1
1959.271176	318.97
1959.271233	319.22
1959.27129	319.1
1959.271347	318.97
1959.271404	319.1
1959.271461	319.35
1959.271518	319.48
1959.271575	319.98
1959.271632	321.25
1959.271689	322.01
1959.271747	323.28
1959.271804	324.56
1959.271861	323.79
1959.271918	323.66
1959.271975	324.81
1959.272203	324.64
1959.27226	322.63
1959.272317	322.26
1959.272374	322.29
1959.272432	322.56
1959.272489	322.92
1959.272546	322.8
1959.272603	321.48
1959.27266	321.33
1959.272717	321.2
1959.272774	321.47
1959.272831	321.47
1959.272888	321.41
1959.272945	321.04
1959.273002	322.91
